MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712417092986,0,-1.3621999999999999,-0.2352,9.6824,0.1406,0.1634,0.1064,4.0,81.0,-226.0,0.0,0.0,16247942.554042252,-2.827124578161275,74.80308817944933,360
1712417093022,0,-1.3524,-0.2352,9.6922,-0.019,0.0152,0.1368,4.0,81.0,-226.0,0.0,0.0,16247942.554042252,-2.827124578161275,74.80308817944933,360
1712417093073,0,-1.3621999999999999,-0.2352,9.6922,0.0532,-0.2926,0.0152,4.0,80.0,-226.0,0.0,0.0,16247942.554042252,-2.862405226111747,74.80308817944933,360
1712417093142,0,-1.3524,-0.245,9.6824,-0.0228,-0.0494,0.076,6.0,80.0,-226.0,0.0,0.0,16247942.554042252,-4.289153328819012,74.80308817944933,360
1712417093180,0,-1.3524,-0.2352,9.702,-0.0228,-0.1102,-0.0152,6.0,82.0,-225.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,360
1712417093212,0,-1.3524,-0.2352,9.702,-0.095,-0.2242,0.1748,6.0,82.0,-225.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,360
1712417093248,0,-1.3524,-0.2352,9.6922,0.0532,0.038,0.0076,6.0,82.0,-225.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,360
1712417093290,0,-1.3524,-0.2352,9.6922,0.1254,-0.2546,0.019,4.0,81.0,-228.0,0.0,0.0,16247942.554042252,-2.827124578161275,74.80308817944933,360
1712417093323,0,-1.3524,-0.2352,9.6922,0.076,0.0418,0.057,4.0,81.0,-228.0,0.0,0.0,16247942.554042252,-2.827124578161275,74.80308817944933,360
1712417093376,1,-1.3524,-0.245,9.6922,0.0456,-0.1672,-0.038,9.0,78.0,-226.0,0.0,0.0,16247942.554042252,-6.581944655178006,74.80308817944933,360
1712417093404,1,-1.3524,-0.2352,9.702,-0.0646,0.209,0.095,9.0,78.0,-226.0,0.0,0.0,16247942.554042252,-6.581944655178006,74.80308817944933,360
1712417093436,1,-1.3524,-0.2352,9.702,-0.0532,-0.228,0.0836,9.0,78.0,-226.0,0.0,0.0,16247942.554042252,-6.581944655178006,74.80308817944933,360
1712417093464,1,-1.3524,-0.2352,9.702,-0.0608,0.0646,0.0342,5.0,81.0,-225.0,0.0,0.0,16247942.554042252,-3.532294583890888,74.80308817944933,360
