MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712450419590,0,0.4214,0.9016,9.731399999999999,-0.0836,-0.1368,0.1292,-30.0,386.0,-142.0,0.0,0.0,16247942.554042252,4.4441061216526805,74.80308817944933,360
1712450419616,0,0.41159999999999997,0.8917999999999999,9.7412,-0.152,0.2166,0.0532,-30.0,386.0,-142.0,0.0,0.0,16247942.554042252,4.4441061216526805,74.80308817944933,360
1712450419658,0,0.41159999999999997,0.8917999999999999,9.7412,-0.0494,-0.0418,0.0266,-30.0,386.0,-142.0,0.0,0.0,16247942.554042252,4.4441061216526805,74.80308817944933,360
1712450419692,0,0.41159999999999997,0.9016,9.7608,0.1026,-0.0266,-0.0418,-30.0,392.0,-139.0,0.0,0.0,16247942.554042252,4.376350389484145,74.80308817944933,360
1712450419725,0,0.4214,0.8917999999999999,9.7412,-0.0456,0.0304,0.2204,-30.0,392.0,-139.0,0.0,0.0,16247942.554042252,4.376350389484145,74.80308817944933,360
1712450419739,0,0.4214,0.8917999999999999,9.7412,-0.0456,-0.1634,0.0912,-30.0,392.0,-139.0,0.0,0.0,16247942.554042252,4.376350389484145,74.80308817944933,360
1712450419767,0,0.4214,0.8917999999999999,9.7412,0.0266,0.0988,-0.0076,-30.0,392.0,-139.0,0.0,0.0,16247942.554042252,4.376350389484145,74.80308817944933,360
1712450419789,0,0.4214,0.8917999999999999,9.7412,0.114,0.0494,0.0114,-32.0,393.0,-141.0,0.0,0.0,16247942.554042252,4.655035667554557,74.80308817944933,360
1712450419812,0,0.4214,0.8917999999999999,9.7412,-0.152,-0.1558,-0.0076,-32.0,393.0,-141.0,0.0,0.0,16247942.554042252,4.655035667554557,74.80308817944933,360
1712450419848,0,0.4214,0.8917999999999999,9.7412,-0.114,0.0836,0.0684,-32.0,393.0,-141.0,0.0,0.0,16247942.554042252,4.655035667554557,74.80308817944933,360
1712450419883,0,0.4214,0.8917999999999999,9.751,-0.2356,-0.0722,0.0532,-31.0,386.0,-140.0,0.0,0.0,16247942.554042252,4.591619708528569,74.80308817944933,360
1712450419941,0,0.4214,0.8917999999999999,9.751,0.0608,-0.0342,0.2014,-31.0,386.0,-140.0,0.0,0.0,16247942.554042252,4.591619708528569,74.80308817944933,360
1712450420003,0,0.41159999999999997,0.8917999999999999,9.751,0.3192,0.133,-0.019,-32.0,388.0,-139.0,0.0,0.0,16247942.554042252,4.714754518704936,74.80308817944933,360
1712450420034,0,0.41159999999999997,0.8917999999999999,9.751,-0.0646,0.0912,0.1482,-32.0,388.0,-139.0,0.0,0.0,16247942.554042252,4.714754518704936,74.80308817944933,360
1712450420074,0,0.41159999999999997,0.8917999999999999,9.7412,0.3002,0.0532,-0.0836,-32.0,388.0,-139.0,0.0,0.0,16247942.554042252,4.714754518704936,74.80308817944933,360
1712450420120,0,0.41159999999999997,0.8917999999999999,9.7412,0.0114,0.133,-0.133,-31.0,386.0,-141.0,0.0,0.0,16247942.554042252,4.591619708528569,74.80308817944933,360
1712450420158,0,0.41159999999999997,0.8917999999999999,9.7412,-0.0228,-0.2128,0.228,-31.0,386.0,-141.0,0.0,0.0,16247942.554042252,4.591619708528569,74.80308817944933,360
1712450420196,0,0.41159999999999997,0.8917999999999999,9.7412,0.2584,-0.1596,0.133,-31.0,386.0,-140.0,0.0,0.0,16247942.554042252,4.591619708528569,74.80308817944933,360
1712450420232,0,0.41159999999999997,0.8917999999999999,9.7412,0.3344,0.1216,-0.019,-31.0,386.0,-140.0,37.86928866666667,138.939915,217458.24156331332,4.591619708528569,78.43391925674439,360
1712450420271,0,0.41159999999999997,0.8917999999999999,9.7412,-0.1862,0.1976,0.0722,-31.0,386.0,-143.0,37.86928866666667,138.939915,217458.24156331332,4.591619708528569,78.43391925674439,360
1712450420293,0,0.41159999999999997,0.8917999999999999,9.7412,0.1748,-0.171,0.1026,-29.0,388.0,-143.0,37.86928866666667,138.939915,217458.24156331332,4.274468692884227,78.43391925674439,360
