MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712448246022,0,-0.6566,0.8428,9.8098,-0.228,0.0152,-0.0038,-71.0,384.0,-151.0,0.0,0.0,16247942.554042252,10.475447232041148,74.80308817944933,360
1712448246038,0,-0.6566,0.8428,9.8098,0.152,0.0152,0.1368,-71.0,384.0,-151.0,0.0,0.0,16247942.554042252,10.475447232041148,74.80308817944933,360
1712448246054,0,-0.6566,0.8428,9.799999999999999,-0.0722,0.076,0.1064,-71.0,384.0,-151.0,0.0,0.0,16247942.554042252,10.475447232041148,74.80308817944933,360
1712448246096,0,-0.6467999999999999,0.8428,9.799999999999999,-0.1406,-0.2736,0.1482,-71.0,384.0,-151.0,0.0,0.0,16247942.554042252,10.475447232041148,74.80308817944933,360
1712448246154,1,-0.6467999999999999,0.8526,9.8196,0.1634,-0.3192,0.1482,-72.0,386.0,-151.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,360
1712448246190,1,-0.6467999999999999,0.8428,9.8196,0.2812,-0.0912,-0.0988,-72.0,386.0,-151.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,360
1712448246228,1,-0.6467999999999999,0.8428,9.8196,-0.0076,-0.1558,-0.0798,-73.0,389.0,-147.0,0.0,0.0,16247942.554042252,10.628547993686254,74.80308817944933,360
1712448246275,2,-0.6566,0.8428,9.799999999999999,0.2964,0.3116,-0.2204,-73.0,389.0,-147.0,0.0,0.0,16247942.554042252,10.628547993686254,74.80308817944933,-400.0
1712448246317,2,-0.6467999999999999,0.8428,9.8196,0.2394,0.0342,-0.209,-71.0,393.0,-149.0,0.0,0.0,16247942.554042252,10.240685488291788,74.80308817944933,-400.0
1712448246359,2,-0.6467999999999999,0.8428,9.8196,0.1178,0.1102,0.0228,-71.0,393.0,-149.0,0.0,0.0,16247942.554042252,10.240685488291788,74.80308817944933,-400.0
1712448246412,3,-0.6467999999999999,0.8428,9.8196,0.171,0.0874,-0.0076,-73.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.628547993686254,74.80308817944933,64.17454018576308
1712448246454,3,-0.6467999999999999,0.8428,9.799999999999999,0.0684,-0.0228,0.2166,-73.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.628547993686254,74.80308817944933,64.17454018576308
1712448246470,3,-0.6467999999999999,0.8428,9.799999999999999,0.1824,0.0494,0.0038,-73.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.628547993686254,74.80308817944933,64.17454018576308
1712448246508,4,-0.6566,0.8526,9.8294,0.076,-0.114,0.1254,-73.0,386.0,-151.0,0.0,0.0,16247942.554042252,10.709249854439392,74.80308817944933,64.09383832500994
1712448246535,4,-0.6566,0.8526,9.8294,-0.076,0.0266,0.1216,-73.0,386.0,-151.0,0.0,0.0,16247942.554042252,10.709249854439392,74.80308817944933,-400.0
1712448246562,4,-0.6467999999999999,0.8526,9.799999999999999,0.0646,0.3002,-0.0228,-73.0,386.0,-151.0,0.0,0.0,16247942.554042252,10.709249854439392,74.80308817944933,-400.0
1712448246762,4,-0.6467999999999999,0.8526,9.799999999999999,-0.1786,-0.0646,-0.0152,-73.0,391.0,-149.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448246841,4,-0.6467999999999999,0.8526,9.8098,0.3078,0.2318,0.057,-73.0,389.0,-147.0,0.0,0.0,16247942.554042252,10.628547993686254,74.80308817944933,-400.0
1712448246856,4,-0.6566,0.8428,9.8098,-0.0456,-0.1102,-0.1824,-73.0,389.0,-147.0,0.0,0.0,16247942.554042252,10.628547993686254,74.80308817944933,-400.0
1712448247006,4,-0.6467999999999999,0.8526,9.8098,0.1558,0.114,-0.0418,-73.0,396.0,-147.0,0.0,0.0,16247942.554042252,10.444840320486065,74.80308817944933,-400.0
1712448247053,4,-0.6566,0.8428,9.7902,-0.019,-0.1102,0.0456,-73.0,396.0,-147.0,0.0,0.0,16247942.554042252,10.444840320486065,74.80308817944933,-400.0
1712448247074,4,-0.6566,0.8428,9.7902,0.2166,-0.1558,0.342,-73.0,396.0,-147.0,0.0,0.0,16247942.554042252,10.444840320486065,74.80308817944933,-400.0
1712448247095,4,-0.6566,0.8428,9.7902,-0.0456,-0.1862,-0.152,-76.0,389.0,-149.0,0.0,0.0,16247942.554042252,11.054782247944289,74.80308817944933,-400.0
1712448247136,4,-0.6467999999999999,0.8428,9.8098,-0.076,0.0038,0.1178,-76.0,389.0,-149.0,0.0,0.0,16247942.554042252,11.054782247944289,74.80308817944933,-400.0
1712448247168,4,-0.6467999999999999,0.8428,9.8098,-0.2052,-0.0646,-0.0114,-76.0,389.0,-149.0,0.0,0.0,16247942.554042252,11.054782247944289,74.80308817944933,-400.0
1712448247200,4,-0.6467999999999999,0.8428,9.799999999999999,0.1444,0.076,-0.1254,-74.0,393.0,-148.0,0.0,0.0,16247942.554042252,10.663661242550546,74.80308817944933,-400.0
1712448247224,4,-0.6467999999999999,0.8428,9.799999999999999,0.2242,-0.1482,0.1064,-74.0,393.0,-148.0,0.0,0.0,16247942.554042252,10.663661242550546,74.80308817944933,-400.0
1712448247252,4,-0.6467999999999999,0.8428,9.799999999999999,0.3154,-0.2774,0.0988,-74.0,393.0,-148.0,0.0,0.0,16247942.554042252,10.663661242550546,74.80308817944933,-400.0
1712448247269,4,-0.6467999999999999,0.8428,9.799999999999999,0.2204,0.171,0.0266,-74.0,393.0,-148.0,0.0,0.0,16247942.554042252,10.663661242550546,74.80308817944933,-400.0
1712448247299,4,-0.6566,0.8428,9.8196,-0.1064,-0.0988,0.1254,-73.0,391.0,-150.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448247339,4,-0.6566,0.8428,9.8196,-0.0608,-0.1976,0.0266,-73.0,391.0,-150.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448247369,4,-0.6566,0.8428,9.8098,0.2356,-0.0114,0.2166,-73.0,391.0,-150.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448247401,4,-0.6566,0.8428,9.8098,0.0874,-0.1292,0.0456,-70.0,391.0,-148.0,0.0,0.0,16247942.554042252,10.15002825646549,74.80308817944933,-400.0
1712448247423,4,-0.6467999999999999,0.8428,9.8196,0.0456,-0.0532,0.1102,-70.0,391.0,-148.0,0.0,0.0,16247942.554042252,10.15002825646549,74.80308817944933,-400.0
1712448247453,4,-0.6467999999999999,0.8428,9.8196,-0.0646,0.0304,0.0988,-70.0,391.0,-148.0,0.0,0.0,16247942.554042252,10.15002825646549,74.80308817944933,-400.0
1712448247484,5,-0.6467999999999999,0.8428,9.8098,0.0038,-0.1748,0.038,-71.0,394.0,-147.0,0.0,0.0,16247942.554042252,10.215241882167177,74.80308817944933,180
1712448247506,5,-0.6467999999999999,0.8428,9.8098,-0.0304,0.171,0.19,-71.0,394.0,-147.0,0.0,0.0,16247942.554042252,10.215241882167177,74.80308817944933,180
