MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712417286671,0,-1.3524,-0.2254,9.6922,-0.0038,0.0152,0.114,9.0,83.0,-225.0,0.0,0.0,16247942.554042252,-6.1886159632416025,74.80308817944933,360
1712417286693,0,-1.3524,-0.2254,9.702,0.0684,-0.0266,0.0836,9.0,83.0,-225.0,0.0,0.0,16247942.554042252,-6.1886159632416025,74.80308817944933,360
1712417286722,0,-1.3524,-0.2254,9.702,0.0836,-0.0342,-0.0532,9.0,83.0,-225.0,0.0,0.0,16247942.554042252,-6.1886159632416025,74.80308817944933,360
1712417286752,0,-1.3524,-0.2254,9.702,-0.0304,-0.0608,0.1444,7.0,82.0,-226.0,0.0,0.0,16247942.554042252,-4.879273783006724,74.80308817944933,360
1712417286775,0,-1.3524,-0.2254,9.702,0.0684,-0.1976,0.1216,7.0,82.0,-226.0,0.0,0.0,16247942.554042252,-4.879273783006724,74.80308817944933,360
1712417286798,0,-1.3524,-0.2254,9.6824,-0.0684,-0.0646,0.1444,7.0,82.0,-226.0,0.0,0.0,16247942.554042252,-4.879273783006724,74.80308817944933,360
1712417286842,0,-1.3524,-0.2254,9.6824,0.0,-0.0304,0.0266,7.0,78.0,-225.0,0.0,0.0,16247942.554042252,-5.128191041852844,74.80308817944933,360
1712417286871,0,-1.3524,-0.2254,9.6824,-0.0418,0.0988,0.133,7.0,78.0,-225.0,0.0,0.0,16247942.554042252,-5.128191041852844,74.80308817944933,360
1712417286882,0,-1.3524,-0.245,9.702,-0.0874,-0.1482,0.1254,7.0,78.0,-225.0,0.0,0.0,16247942.554042252,-5.128191041852844,74.80308817944933,360
1712417286898,0,-1.3524,-0.245,9.702,0.0874,0.019,0.1102,7.0,78.0,-225.0,0.0,0.0,16247942.554042252,-5.128191041852844,74.80308817944933,360
1712417286929,0,-1.3524,-0.245,9.702,-0.0228,-0.0532,-0.0304,7.0,78.0,-225.0,0.0,0.0,16247942.554042252,-5.128191041852844,74.80308817944933,360
1712417286958,0,-1.3524,-0.2254,9.6824,-0.0266,-0.1444,0.1254,6.0,79.0,-228.0,0.0,0.0,16247942.554042252,-4.343239951689384,74.80308817944933,360
1712417286984,0,-1.3524,-0.2254,9.6824,-0.1368,-0.0988,0.1216,6.0,79.0,-228.0,0.0,0.0,16247942.554042252,-4.343239951689384,74.80308817944933,360
1712417287004,0,-1.3524,-0.2254,9.6922,0.133,0.0152,0.2584,6.0,79.0,-228.0,0.0,0.0,16247942.554042252,-4.343239951689384,74.80308817944933,360
1712417287031,0,-1.3524,-0.2254,9.6922,0.0456,-0.057,0.0266,6.0,79.0,-228.0,0.0,0.0,16247942.554042252,-4.343239951689384,74.80308817944933,360
1712417287057,0,-1.3524,-0.2254,9.6922,0.171,-0.057,0.0988,7.0,81.0,-225.0,0.0,0.0,16247942.554042252,-4.939215542126192,74.80308817944933,360
