MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712292017387,0,2.009,1.1858,9.4962,0.019,-0.0228,0.0266,49.0,163.0,-156.0,0.0,0.0,16247942.554042252,-16.731487212870874,74.80308817944933,0
1712292017413,0,1.9893999999999998,1.2054,9.4962,-0.3572,-0.1596,0.1026,49.0,163.0,-156.0,0.0,0.0,16247942.554042252,-16.731487212870874,74.80308817944933,0
1712292017470,0,1.9893999999999998,1.2054,9.4962,-0.0494,0.0228,0.0342,49.0,163.0,-156.0,0.0,0.0,16247942.554042252,-16.731487212870874,74.80308817944933,0
1712292017500,0,2.009,1.1858,9.506,-0.247,-0.0836,0.0874,52.0,163.0,-156.0,0.0,0.0,16247942.554042252,-17.69363999347172,74.80308817944933,0
1712292017514,0,2.009,1.1858,9.506,-0.2356,-0.2736,0.0266,52.0,163.0,-156.0,0.0,0.0,16247942.554042252,-17.69363999347172,74.80308817944933,0
1712292017546,0,2.009,1.1858,9.4864,-0.0228,-0.095,0.1178,52.0,163.0,-156.0,0.0,0.0,16247942.554042252,-17.69363999347172,74.80308817944933,0
1712292017582,0,2.009,1.1858,9.4864,0.0684,0.0038,0.0798,51.0,162.0,-160.0,0.0,0.0,16247942.554042252,-17.47477425625567,74.80308817944933,0
1712292017626,0,1.9991999999999999,1.1956,9.4962,-0.3154,-0.114,0.0228,51.0,162.0,-160.0,0.0,0.0,16247942.554042252,-17.47477425625567,74.80308817944933,0
1712292017648,0,1.9991999999999999,1.1858,9.506,-0.0608,-0.1634,0.0418,51.0,162.0,-156.0,0.0,0.0,16247942.554042252,-17.47477425625567,74.80308817944933,0
1712292017672,0,2.009,1.1858,9.506,-0.1634,-0.1824,0.133,51.0,164.0,-156.0,0.0,0.0,16247942.554042252,-17.274419575273328,74.80308817944933,0
1712292017714,0,2.009,1.1858,9.4864,-0.2432,-0.0836,0.0874,51.0,164.0,-156.0,0.0,0.0,16247942.554042252,-17.274419575273328,74.80308817944933,0
1712292017739,0,2.009,1.1956,9.4864,-0.0722,-0.2584,0.0456,51.0,164.0,-156.0,0.0,0.0,16247942.554042252,-17.274419575273328,74.80308817944933,0
1712292017795,0,2.009,1.1956,9.506,-0.3154,-0.3078,0.0532,49.0,162.0,-157.0,0.0,0.0,16247942.554042252,-16.82894583363975,74.80308817944933,0
1712292017808,0,2.009,1.1956,9.506,0.0722,-0.2052,0.1406,49.0,162.0,-157.0,0.0,0.0,16247942.554042252,-16.82894583363975,74.80308817944933,0
1712292017835,0,2.009,1.1858,9.506,0.0684,-0.1216,0.0266,49.0,162.0,-157.0,0.0,0.0,16247942.554042252,-16.82894583363975,74.80308817944933,0
1712292017859,0,2.009,1.1858,9.506,0.133,-0.0114,0.2014,51.0,164.0,-157.0,0.0,0.0,16247942.554042252,-17.274419575273328,74.80308817944933,0
1712292017884,0,2.009,1.1858,9.506,-0.2622,-0.1292,0.1748,51.0,164.0,-157.0,0.0,0.0,16247942.554042252,-17.274419575273328,74.80308817944933,0
1712292017906,0,2.009,1.1956,9.4962,-0.1102,-0.2318,-0.0152,51.0,164.0,-157.0,0.0,0.0,16247942.554042252,-17.274419575273328,74.80308817944933,0
1712292017955,0,2.009,1.1956,9.4962,-0.1178,-0.0798,-0.0114,51.0,164.0,-157.0,0.0,0.0,16247942.554042252,-17.274419575273328,74.80308817944933,0
1712292018014,0,2.009,1.176,9.4864,-0.038,-0.1976,-0.0076,52.0,163.0,-159.0,0.0,0.0,16247942.554042252,-17.69363999347172,74.80308817944933,0
1712292018056,0,2.0286,1.1956,9.5158,-0.1558,0.1976,0.0988,52.0,163.0,-159.0,0.0,0.0,16247942.554042252,-17.69363999347172,74.80308817944933,0
1712292018076,0,2.0286,1.1858,9.4962,-0.0228,0.1596,0.209,50.0,161.0,-158.0,0.0,0.0,16247942.554042252,-17.25265216682125,74.80308817944933,0
1712292018107,0,1.9893999999999998,1.1858,9.4962,-0.1026,-0.1482,0.1406,50.0,161.0,-158.0,0.0,0.0,16247942.554042252,-17.25265216682125,74.80308817944933,0
1712292018125,0,1.9893999999999998,1.1858,9.4962,0.513,-0.114,0.1558,50.0,161.0,-158.0,0.0,0.0,16247942.554042252,-17.25265216682125,74.80308817944933,0
1712292018138,0,2.009,1.1858,9.4962,-0.475,-0.2926,0.1178,50.0,161.0,-158.0,0.0,0.0,16247942.554042252,-17.25265216682125,74.80308817944933,0
1712292018156,0,2.009,1.1858,9.4962,-1.1248,0.323,0.0304,53.0,160.0,-159.0,0.0,0.0,16247942.554042252,-18.32745217698256,74.80308817944933,0
1712292018184,0,2.009,1.1858,9.4962,-0.9006,-0.8626,0.1976,53.0,160.0,-159.0,0.0,0.0,16247942.554042252,-18.32745217698256,74.80308817944933,0
1712292018211,0,2.009,1.1858,9.4472,-2.109,-0.4294,0.1672,53.0,160.0,-159.0,0.0,0.0,16247942.554042252,-18.32745217698256,74.80308817944933,0
1712292018253,0,2.009,1.1858,9.4472,-0.0798,-0.0608,0.0114,53.0,162.0,-157.0,0.0,0.0,16247942.554042252,-18.116051673355855,74.80308817944933,0
1712292018264,0,2.009,1.1858,9.525599999999999,0.3116,-0.38,0.133,52.0,162.0,-157.0,0.0,0.0,16247942.554042252,-17.79598892393038,74.80308817944933,0
1712292018286,0,2.009,1.1858,9.525599999999999,-0.0988,-0.3154,0.0532,52.0,162.0,-157.0,0.0,0.0,16247942.554042252,-17.79598892393038,74.80308817944933,0
1712292018315,0,2.009,1.1858,9.525599999999999,-0.4332,-0.095,-0.038,52.0,162.0,-157.0,0.0,0.0,16247942.554042252,-17.79598892393038,74.80308817944933,0
1712292018336,0,1.9991999999999999,1.1956,9.4766,0.0418,0.0152,0.0228,52.0,162.0,-157.0,0.0,0.0,16247942.554042252,-17.79598892393038,74.80308817944933,0
