MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712449228888,0,-2.7243999999999997,0.6076,9.5746,-0.1634,0.076,-0.0608,-28.0,342.0,-155.0,0.0,0.0,16247942.554042252,4.680443618253307,74.80308817944933,360
1712449228917,0,-2.7146,0.6174,9.5648,0.0912,-0.0304,-0.0152,-28.0,342.0,-155.0,0.0,0.0,16247942.554042252,4.680443618253307,74.80308817944933,360
1712449228959,0,-2.7146,0.6174,9.5648,0.0988,0.0608,-0.0874,-28.0,342.0,-155.0,0.0,0.0,16247942.554042252,4.680443618253307,74.80308817944933,360
1712449229027,0,-2.7146,0.6174,9.5648,-0.0076,-0.057,0.3002,-28.0,340.0,-154.0,0.0,0.0,16247942.554042252,4.707852244372219,74.80308817944933,360
1712449229078,0,-2.7243999999999997,0.6174,9.5746,0.1482,0.1178,0.1786,-26.0,349.0,-153.0,0.0,0.0,16247942.554042252,4.260582989500747,74.80308817944933,360
1712449229118,0,-2.7243999999999997,0.6174,9.5648,0.095,0.1558,0.0342,-26.0,349.0,-153.0,0.0,0.0,16247942.554042252,4.260582989500747,74.80308817944933,360
1712449229163,0,-2.7243999999999997,0.6174,9.5648,-0.0836,-0.0228,-0.1292,-29.0,346.0,-149.0,0.0,0.0,16247942.554042252,4.791049380342486,74.80308817944933,360
1712449229195,0,-2.7146,0.6076,9.5746,-0.1482,-0.4598,-0.1064,-29.0,346.0,-149.0,0.0,0.0,16247942.554042252,4.791049380342486,74.80308817944933,360
1712449229227,0,-2.7146,0.6076,9.5746,-0.1254,-0.0608,0.1862,-29.0,346.0,-149.0,0.0,0.0,16247942.554042252,4.791049380342486,74.80308817944933,360
1712449229248,0,-2.7146,0.6076,9.5746,0.209,0.1596,-0.1444,-29.0,342.0,-150.0,0.0,0.0,16247942.554042252,4.84681963303801,74.80308817944933,360
1712449229275,0,-2.7146,0.6076,9.5746,0.1634,-0.0418,0.1976,-31.0,342.0,-150.0,0.0,0.0,16247942.554042252,5.179323245149632,74.80308817944933,360
