MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712448596276,0,-0.7056,0.8526,9.8098,-0.0646,-0.2736,0.3458,-72.0,383.0,-147.0,0.0,0.0,16247942.554042252,10.646749747423513,74.80308817944933,360
1712448596293,0,-0.7056,0.8526,9.8098,-0.0266,-0.2812,0.3154,-72.0,383.0,-147.0,0.0,0.0,16247942.554042252,10.646749747423513,74.80308817944933,360
1712448596321,0,-0.7056,0.8526,9.799999999999999,0.2774,-0.0038,0.1862,-72.0,383.0,-147.0,0.0,0.0,16247942.554042252,10.646749747423513,74.80308817944933,360
1712448596352,0,-0.7056,0.8526,9.799999999999999,0.1064,-0.2622,0.209,-72.0,383.0,-147.0,0.0,0.0,16247942.554042252,10.646749747423513,74.80308817944933,360
1712448596385,1,-0.7056,0.8526,9.8098,0.5434,-0.0342,-0.0798,-73.0,386.0,-148.0,0.0,0.0,16247942.554042252,10.709249854439392,74.80308817944933,360
1712448596428,1,-0.7056,0.8526,9.8098,0.0912,0.0532,-0.2394,-73.0,386.0,-148.0,0.0,0.0,16247942.554042252,10.709249854439392,74.80308817944933,360
1712448596476,1,-0.7056,0.8526,9.799999999999999,0.0494,0.266,-0.2394,-73.0,386.0,-148.0,0.0,0.0,16247942.554042252,10.709249854439392,74.80308817944933,360
1712448596515,2,-0.7056,0.8526,9.8098,0.1254,0.0798,0.2014,-72.0,388.0,-145.0,0.0,0.0,16247942.554042252,10.512627169921345,74.80308817944933,360
1712448596535,2,-0.7056,0.8526,9.8098,-0.0342,-0.1824,0.0836,-72.0,388.0,-145.0,0.0,0.0,16247942.554042252,10.512627169921345,74.80308817944933,-400.0
1712448596582,2,-0.7056,0.8428,9.8196,0.3192,0.0874,-0.2394,-73.0,388.0,-148.0,0.0,0.0,16247942.554042252,10.655314695551581,74.80308817944933,-400.0
1712448596630,3,-0.7056,0.8428,9.799999999999999,0.2128,-0.0494,0.361,-73.0,388.0,-148.0,0.0,0.0,16247942.554042252,10.655314695551581,74.80308817944933,-400.0
1712448596666,3,-0.7056,0.8428,9.799999999999999,-0.0874,-0.0494,0.1748,-76.0,388.0,-146.0,0.0,0.0,16247942.554042252,11.082569463029643,74.80308817944933,63.72051871641969
1712448596713,3,-0.7056,0.8526,9.8196,0.0646,-0.399,0.1748,-76.0,388.0,-146.0,0.0,0.0,16247942.554042252,11.082569463029643,74.80308817944933,63.72051871641969
1712448596757,4,-0.7056,0.8526,9.8098,-0.1634,-0.266,0.2432,-76.0,388.0,-146.0,0.0,0.0,16247942.554042252,11.082569463029643,74.80308817944933,63.72051871641969
1712448596777,4,-0.7056,0.8526,9.8098,0.2356,-0.1824,0.2014,-71.0,389.0,-147.0,0.0,0.0,16247942.554042252,10.343726204607748,74.80308817944933,-400.0
1712448596798,4,-0.7056,0.8526,9.799999999999999,0.0342,-0.0684,0.1786,-71.0,389.0,-147.0,0.0,0.0,16247942.554042252,10.343726204607748,74.80308817944933,-400.0
1712448596834,4,-0.7056,0.8526,9.799999999999999,0.057,-0.1406,-0.1026,-71.0,389.0,-147.0,0.0,0.0,16247942.554042252,10.343726204607748,74.80308817944933,-400.0
1712448596870,4,-0.7056,0.8428,9.8098,0.114,0.114,0.1178,-75.0,390.0,-145.0,0.0,0.0,16247942.554042252,10.885527054658724,74.80308817944933,-400.0
1712448597065,4,-0.7056,0.8428,9.8098,-0.0342,-0.0494,-0.114,-72.0,386.0,-151.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,-400.0
1712448597140,4,-0.7056,0.8428,9.799999999999999,-0.0228,-0.2128,0.3572,-72.0,386.0,-151.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,-400.0
1712448597288,4,-0.7153999999999999,0.8526,9.799999999999999,0.114,-0.0798,-0.019,-75.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.912839370024003,74.80308817944933,-400.0
1712448597308,4,-0.7056,0.8526,9.799999999999999,0.0304,-0.0722,-0.0722,-75.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.912839370024003,74.80308817944933,-400.0
1712448597328,4,-0.7056,0.8526,9.799999999999999,0.1444,-0.1406,0.0722,-75.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.912839370024003,74.80308817944933,-400.0
1712448597344,4,-0.7056,0.8526,9.8098,0.4028,0.3154,-0.2242,-75.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.912839370024003,74.80308817944933,-400.0
1712448597380,4,-0.7056,0.8428,9.8098,0.0038,-0.133,-0.0874,-71.0,387.0,-147.0,0.0,0.0,16247942.554042252,10.396019489468358,74.80308817944933,-400.0
1712448597425,4,-0.7056,0.8526,9.799999999999999,0.1368,0.2014,0.0228,-71.0,387.0,-147.0,0.0,0.0,16247942.554042252,10.396019489468358,74.80308817944933,-400.0
1712448597441,4,-0.7056,0.8526,9.799999999999999,0.1178,0.0608,-0.1064,-71.0,387.0,-147.0,0.0,0.0,16247942.554042252,10.396019489468358,74.80308817944933,-400.0
1712448597452,4,-0.7056,0.8526,9.799999999999999,-0.0228,-0.0722,0.1976,-76.0,393.0,-147.0,0.0,0.0,16247942.554042252,10.944996138289568,74.80308817944933,-400.0
1712448597478,4,-0.7153999999999999,0.8428,9.8098,0.2584,0.1064,0.1216,-76.0,393.0,-147.0,0.0,0.0,16247942.554042252,10.944996138289568,74.80308817944933,-400.0
1712448597490,4,-0.7153999999999999,0.8428,9.8098,0.1254,-0.1368,-0.0988,-76.0,393.0,-147.0,0.0,0.0,16247942.554042252,10.944996138289568,74.80308817944933,-400.0
1712448597506,4,-0.7153999999999999,0.8428,9.8098,0.304,0.114,-0.0076,-76.0,393.0,-147.0,0.0,0.0,16247942.554042252,10.944996138289568,74.80308817944933,-400.0
1712448597529,4,-0.7153999999999999,0.8428,9.8098,0.38,0.0798,-0.0114,-76.0,393.0,-147.0,0.0,0.0,16247942.554042252,10.944996138289568,74.80308817944933,-400.0
1712448597565,4,-0.7056,0.8526,9.799999999999999,0.1102,0.2394,-0.0722,-72.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.486202614895234,74.80308817944933,-400.0
1712448597605,4,-0.7056,0.8526,9.799999999999999,0.0874,-0.1824,0.247,-72.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.486202614895234,74.80308817944933,-400.0
1712448597620,4,-0.7056,0.8526,9.799999999999999,0.2204,0.2546,0.095,-72.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.486202614895234,74.80308817944933,-400.0
1712448597637,4,-0.7056,0.8526,9.799999999999999,0.342,-0.0798,0.0608,-72.0,389.0,-148.0,0.0,0.0,16247942.554042252,10.486202614895234,74.80308817944933,-400.0
1712448597660,4,-0.7153999999999999,0.8428,9.8098,0.209,-0.0114,-0.1862,-73.0,384.0,-147.0,0.0,0.0,16247942.554042252,10.763727339660022,74.80308817944933,-400.0
1712448597699,4,-0.7153999999999999,0.8428,9.8098,-0.0266,-0.1786,0.1634,-73.0,384.0,-147.0,0.0,0.0,16247942.554042252,10.763727339660022,74.80308817944933,-400.0
1712448597747,4,-0.6958,0.8428,9.799999999999999,0.475,-0.1292,-0.152,-73.0,384.0,-147.0,0.0,0.0,16247942.554042252,10.763727339660022,74.80308817944933,-400.0
1712448597785,4,-0.6958,0.8428,9.799999999999999,0.228,-0.0152,-0.209,-75.0,397.0,-143.0,0.0,0.0,16247942.554042252,10.698059061126017,74.80308817944933,-400.0
1712448597821,4,-0.7153999999999999,0.8526,9.799999999999999,0.361,0.1216,0.0114,-75.0,397.0,-143.0,0.0,0.0,16247942.554042252,10.698059061126017,74.80308817944933,-400.0
1712448597850,4,-0.7153999999999999,0.8526,9.799999999999999,0.2432,-0.0266,-0.1444,-75.0,397.0,-143.0,0.0,0.0,16247942.554042252,10.698059061126017,74.80308817944933,-400.0
1712448597883,4,-0.7056,0.8526,9.8098,0.0456,0.0874,0.2128,-73.0,391.0,-144.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448597910,4,-0.7056,0.8526,9.799999999999999,-0.1672,-0.0304,-0.057,-73.0,391.0,-144.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448597949,4,-0.7056,0.8526,9.799999999999999,-0.0342,-0.038,0.0418,-73.0,391.0,-144.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448597990,4,-0.7056,0.8526,9.8098,0.2964,0.2584,-0.133,-73.0,395.0,-147.0,0.0,0.0,16247942.554042252,10.470698852040982,74.80308817944933,-400.0
1712448598043,4,-0.7056,0.8428,9.8098,-0.0418,0.0608,0.095,-73.0,395.0,-147.0,0.0,0.0,16247942.554042252,10.470698852040982,74.80308817944933,-400.0
1712448598084,4,-0.7056,0.8428,9.8098,0.1748,-0.0228,-0.0456,-73.0,392.0,-147.0,0.0,0.0,16247942.554042252,10.549039653905965,74.80308817944933,-400.0
1712448598128,4,-0.7056,0.8526,9.8098,0.019,-0.1558,0.2584,-73.0,392.0,-147.0,0.0,0.0,16247942.554042252,10.549039653905965,74.80308817944933,-400.0
1712448598170,4,-0.7056,0.8526,9.8098,0.1786,-0.1748,-0.0304,-73.0,392.0,-148.0,0.0,0.0,16247942.554042252,10.549039653905965,74.80308817944933,-400.0
1712448598196,4,-0.7056,0.8526,9.8098,-0.2128,-0.0038,0.1862,-73.0,391.0,-148.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448598225,4,-0.7056,0.8526,9.799999999999999,-0.0342,-0.1406,-0.1254,-73.0,391.0,-148.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448598248,4,-0.7056,0.8526,9.799999999999999,0.0114,0.0076,0.1254,-73.0,387.0,-146.0,0.0,0.0,16247942.554042252,10.68221498559329,74.80308817944933,-400.0
1712448598290,4,-0.7056,0.8526,9.799999999999999,0.1976,-0.0342,0.1786,-73.0,387.0,-146.0,0.0,0.0,16247942.554042252,10.68221498559329,74.80308817944933,-400.0
1712448598342,4,-0.7056,0.8526,9.799999999999999,0.171,-0.0722,0.0722,-73.0,387.0,-146.0,0.0,0.0,16247942.554042252,10.68221498559329,74.80308817944933,-400.0
1712448598359,4,-0.7056,0.8526,9.799999999999999,-0.0494,-0.2052,0.0988,-75.0,393.0,-142.0,0.0,0.0,16247942.554042252,10.804394597539243,74.80308817944933,-400.0
1712448598399,4,-0.7056,0.8526,9.8098,0.2432,0.0304,-0.152,-75.0,393.0,-142.0,0.0,0.0,16247942.554042252,10.804394597539243,74.80308817944933,-400.0
1712448598452,4,-0.7056,0.8526,9.8098,0.2204,0.1292,-0.1368,-74.0,390.0,-143.0,0.0,0.0,16247942.554042252,10.743787070980872,74.80308817944933,-400.0
1712448598477,4,-0.7056,0.8428,9.8098,-0.038,-0.152,0.095,-74.0,390.0,-143.0,0.0,0.0,16247942.554042252,10.743787070980872,74.80308817944933,-400.0
1712448598498,4,-0.7056,0.8428,9.8098,0.0076,-0.038,0.057,-74.0,390.0,-143.0,0.0,0.0,16247942.554042252,10.743787070980872,74.80308817944933,-400.0
1712448598520,4,-0.7056,0.8428,9.799999999999999,0.1938,0.19,0.057,-74.0,390.0,-143.0,0.0,0.0,16247942.554042252,10.743787070980872,74.80308817944933,-400.0
