MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712416784701,0,-1.3524,-0.245,9.6922,0.0532,-0.1786,0.0342,6.0,82.0,-228.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,0
1712416784717,0,-1.3524,-0.2352,9.6824,-0.1216,-0.0304,0.1064,6.0,82.0,-228.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,0
1712416784744,0,-1.3524,-0.2352,9.6824,-0.0988,0.0646,0.0076,6.0,82.0,-228.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,0
1712416784776,0,-1.3524,-0.2352,9.6824,0.0228,-0.038,0.095,6.0,82.0,-228.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,0
1712416784827,0,-1.3621999999999999,-0.2352,9.6922,0.0152,0.0418,-0.0798,4.0,81.0,-228.0,0.0,0.0,16247942.554042252,-2.827124578161275,74.80308817944933,0
1712416784868,0,-1.3621999999999999,-0.2254,9.6824,-0.0684,-0.2204,-0.0304,4.0,81.0,-228.0,0.0,0.0,16247942.554042252,-2.827124578161275,74.80308817944933,0
1712416784911,0,-1.3621999999999999,-0.2254,9.6824,0.0228,-0.057,0.0494,1.0,81.0,-228.0,0.0,0.0,16247942.554042252,-0.7073193685442618,74.80308817944933,0
1712416784951,1,-1.3524,-0.2352,9.6824,0.19,0.0836,0.133,1.0,81.0,-228.0,0.0,0.0,16247942.554042252,-0.7073193685442618,74.80308817944933,0
1712416784986,1,-1.3524,-0.2352,9.6922,0.2394,0.0228,0.0076,6.0,82.0,-228.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,0
1712416785026,1,-1.3524,-0.2352,9.6922,0.0266,-0.0038,0.0646,6.0,82.0,-228.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,0
1712416785053,2,-1.3621999999999999,-0.245,9.6824,0.0874,0.0152,0.0456,6.0,82.0,-228.0,0.0,0.0,16247942.554042252,-4.184916125118406,74.80308817944933,-400.0
1712416785105,2,-1.3621999999999999,-0.245,9.6824,-0.0646,-0.1368,0.0228,4.0,82.0,-228.0,0.0,0.0,16247942.554042252,-2.792702365713282,74.80308817944933,-400.0
1712416785171,2,-1.3621999999999999,-0.2352,9.6922,0.019,-0.057,0.1102,4.0,82.0,-226.0,0.0,0.0,16247942.554042252,-2.792702365713282,74.80308817944933,-400.0
1712416785249,2,-1.3621999999999999,-0.245,9.6824,0.0266,0.0646,0.095,4.0,82.0,-226.0,0.0,0.0,16247942.554042252,-2.792702365713282,74.80308817944933,-400.0
1712416785275,2,-1.3524,-0.2352,9.6922,-0.0228,0.0988,0.1064,6.0,85.0,-227.0,0.0,0.0,16247942.554042252,-4.037710620977123,74.80308817944933,-400.0
1712416785352,2,-1.3621999999999999,-0.2352,9.6922,0.0152,-0.1824,0.1824,6.0,85.0,-227.0,0.0,0.0,16247942.554042252,-4.037710620977123,74.80308817944933,-400.0
1712416785414,2,-1.3524,-0.2352,9.702,-0.1254,0.019,0.0988,4.0,80.0,-227.0,0.0,0.0,16247942.554042252,-2.862405226111747,74.80308817944933,-400.0
1712416785455,2,-1.3524,-0.2352,9.702,0.1634,0.19,0.0456,4.0,80.0,-227.0,0.0,0.0,16247942.554042252,-2.862405226111747,74.80308817944933,-400.0
1712416785501,2,-1.3621999999999999,-0.245,9.6922,-0.1216,0.0646,-0.0266,7.0,82.0,-226.0,0.0,0.0,16247942.554042252,-4.879273783006724,74.80308817944933,-400.0
1712416785563,2,-1.3524,-0.2352,9.6824,0.2204,0.2394,0.0038,7.0,82.0,-226.0,0.0,0.0,16247942.554042252,-4.879273783006724,74.80308817944933,-400.0
1712416785615,2,-1.3524,-0.2352,9.6922,0.0494,-0.1254,0.0532,2.0,82.0,-231.0,0.0,0.0,16247942.554042252,-1.3971810272963694,74.80308817944933,-400.0
1712416785656,2,-1.3621999999999999,-0.2352,9.702,-0.0684,-0.1976,0.057,2.0,82.0,-231.0,0.0,0.0,16247942.554042252,-1.3971810272963694,74.80308817944933,-400.0
1712416785703,2,-1.3621999999999999,-0.2352,9.6824,-0.114,-0.0266,0.114,5.0,82.0,-228.0,0.0,0.0,16247942.554042252,-3.489324905796394,74.80308817944933,-400.0
1712416785751,2,-1.3621999999999999,-0.2352,9.6824,-0.0608,0.0684,0.1786,5.0,82.0,-228.0,0.0,0.0,16247942.554042252,-3.489324905796394,74.80308817944933,-400.0
1712416785798,2,-1.3524,-0.2352,9.6824,-0.0228,-0.0608,0.0608,2.0,81.0,-228.0,0.0,0.0,16247942.554042252,-1.414423211402152,74.80308817944933,-400.0
1712416785819,2,-1.3621999999999999,-0.2352,9.702,-0.266,-0.2584,0.0608,2.0,81.0,-228.0,0.0,0.0,16247942.554042252,-1.414423211402152,74.80308817944933,-400.0
1712416785855,2,-1.3621999999999999,-0.2352,9.702,0.057,0.0114,0.076,2.0,81.0,-228.0,0.0,0.0,16247942.554042252,-1.414423211402152,74.80308817944933,-400.0
