MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712421594467,0,-0.6174,1.7738,9.8098,-0.2204,0.9728,-0.266,-46.0,216.0,-215.0,0.0,0.0,16247942.554042252,12.022276686183517,74.80308817944933,360
1712421594521,0,-0.5488,1.7444,9.8196,-0.3002,4.1724,-0.2128,-46.0,216.0,-215.0,0.0,0.0,16247942.554042252,12.022276686183517,74.80308817944933,360
1712421594532,0,-0.5488,1.7444,9.8196,0.0342,0.3002,-0.3762,-46.0,216.0,-215.0,0.0,0.0,16247942.554042252,12.022276686183517,74.80308817944933,360
1712421594576,0,-0.6664,1.7738,9.8392,-0.2546,1.8696,-0.5928,-42.0,220.0,-215.0,0.0,0.0,16247942.554042252,10.808230940319788,74.80308817944933,360
1712421594615,0,-0.6664,1.7738,9.8392,-0.0456,4.0622,-0.665,-42.0,220.0,-215.0,0.0,0.0,16247942.554042252,10.808230940319788,74.80308817944933,360
1712421594638,0,-0.6076,1.764,9.7608,0.0342,3.8646,-0.5282,-42.0,220.0,-215.0,0.0,0.0,16247942.554042252,10.808230940319788,74.80308817944933,360
1712421594686,0,-0.6076,1.764,9.7608,0.3344,4.0736,-0.1558,-48.0,217.0,-214.0,0.0,0.0,16247942.554042252,12.472882124654646,74.80308817944933,360
1712421594722,0,-0.7153999999999999,1.7346,9.8588,0.4256,3.7202,-0.2812,-48.0,217.0,-214.0,0.0,0.0,16247942.554042252,12.472882124654646,74.80308817944933,360
1712421594743,0,-0.784,1.7738,9.7804,-0.0266,2.47,-0.209,-48.0,217.0,-214.0,0.0,0.0,16247942.554042252,12.472882124654646,74.80308817944933,360
1712421594765,0,-0.784,1.7738,9.7804,0.0722,0.3686,-0.0418,-47.0,217.0,-214.0,0.0,0.0,16247942.554042252,12.220919331930432,74.80308817944933,360
1712421594818,0,-0.784,1.8032,9.7608,0.2318,2.6904,-0.1748,-47.0,217.0,-214.0,0.0,0.0,16247942.554042252,12.220919331930432,74.80308817944933,360
1712421594854,0,-0.784,1.8032,9.7608,0.1482,0.855,-0.057,-47.0,217.0,-214.0,0.0,0.0,16247942.554042252,12.220919331930432,74.80308817944933,360
1712421594885,0,-0.8036,1.8032,9.8098,-0.1672,0.6156,0.0532,-48.0,220.0,-217.0,0.0,0.0,16247942.554042252,12.308015817427915,74.80308817944933,360
1712421594922,0,-0.784,1.7444,9.8196,0.2812,-0.2432,0.266,-48.0,220.0,-217.0,0.0,0.0,16247942.554042252,12.308015817427915,74.80308817944933,360
1712421594958,0,-0.784,1.7444,9.8196,3.0628,1.3224,1.0982,-47.0,217.0,-215.0,0.0,0.0,16247942.554042252,12.220919331930432,74.80308817944933,360
1712421594988,0,-0.8428,1.8032,9.8196,-1.0678,-0.9196,-0.2356,-47.0,217.0,-215.0,0.0,0.0,16247942.554042252,12.220919331930432,74.80308817944933,360
1712421595024,0,-0.8428,1.8032,9.8196,-0.6004,2.242,-0.0304,-47.0,217.0,-215.0,0.0,0.0,16247942.554042252,12.220919331930432,74.80308817944933,360
