MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712448513978,0,-0.6859999999999999,0.833,9.799999999999999,-0.304,-0.3306,0.095,-69.0,388.0,-155.0,0.0,0.0,16247942.554042252,10.083778965748749,74.80308817944933,360
1712448514001,0,-0.6859999999999999,0.833,9.799999999999999,0.076,0.057,0.1292,-69.0,388.0,-155.0,0.0,0.0,16247942.554042252,10.083778965748749,74.80308817944933,360
1712448514013,0,-0.6859999999999999,0.8231999999999999,9.8098,0.1216,-0.2128,0.0304,-69.0,388.0,-155.0,0.0,0.0,16247942.554042252,10.083778965748749,74.80308817944933,360
1712448514050,0,-0.6762,0.8231999999999999,9.8098,-0.0418,-0.1938,0.0266,-69.0,388.0,-155.0,0.0,0.0,16247942.554042252,10.083778965748749,74.80308817944933,360
1712448514065,1,-0.6762,0.8231999999999999,9.8098,0.2204,0.2052,-0.0532,-72.0,389.0,-153.0,0.0,0.0,16247942.554042252,10.486202614895234,74.80308817944933,360
1712448514112,1,-0.6859999999999999,0.8134,9.8196,-0.019,-0.114,0.0418,-72.0,389.0,-153.0,0.0,0.0,16247942.554042252,10.486202614895234,74.80308817944933,360
1712448514154,1,-0.6762,0.8231999999999999,9.8098,-0.0418,-0.2394,0.0912,-72.0,389.0,-153.0,0.0,0.0,16247942.554042252,10.486202614895234,74.80308817944933,360
1712448514185,1,-0.6762,0.8231999999999999,9.8098,0.0646,0.0874,0.2774,-73.0,391.0,-152.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,360
1712448514237,2,-0.6859999999999999,0.8231999999999999,9.8098,-0.2128,-0.1064,-0.0304,-73.0,391.0,-152.0,0.0,0.0,16247942.554042252,10.575411439765404,74.80308817944933,-400.0
1712448514272,2,-0.6859999999999999,0.8231999999999999,9.8098,-0.0608,0.0456,0.2394,-72.0,394.0,-149.0,0.0,0.0,16247942.554042252,10.356026249270016,74.80308817944933,-400.0
1712448514312,2,-0.6859999999999999,0.8231999999999999,9.8098,0.019,-0.209,0.095,-72.0,394.0,-149.0,0.0,0.0,16247942.554042252,10.356026249270016,74.80308817944933,-400.0
1712448514343,3,-0.6859999999999999,0.8231999999999999,9.8196,0.1558,0.076,0.1216,-72.0,394.0,-149.0,0.0,0.0,16247942.554042252,10.356026249270016,74.80308817944933,-400.0
1712448514384,3,-0.6859999999999999,0.8231999999999999,9.8196,-0.247,-0.0114,-0.0114,-72.0,392.0,-150.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,64.39537686695928
1712448514419,3,-0.6859999999999999,0.8231999999999999,9.799999999999999,0.0342,-0.1178,0.114,-72.0,392.0,-150.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,64.39537686695928
1712448514461,4,-0.6859999999999999,0.8231999999999999,9.8098,0.0304,0.0266,-0.057,-74.0,388.0,-156.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,64.00521954484702
1712448514498,4,-0.6859999999999999,0.8231999999999999,9.8098,-0.2166,-0.1748,0.1368,-74.0,388.0,-156.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448514528,4,-0.6859999999999999,0.8231999999999999,9.8098,-0.0798,-0.038,-0.0266,-74.0,388.0,-156.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448514702,4,-0.6859999999999999,0.8231999999999999,9.8098,-0.1672,-0.114,-0.1178,-74.0,391.0,-151.0,0.0,0.0,16247942.554042252,10.716946564961745,74.80308817944933,-400.0
1712448514780,4,-0.6859999999999999,0.833,9.8098,-0.038,-0.1786,0.1444,-73.0,394.0,-151.0,0.0,0.0,16247942.554042252,10.496684299376511,74.80308817944933,-400.0
1712448514901,4,-0.6859999999999999,0.8231999999999999,9.799999999999999,0.0304,-0.171,0.2546,-71.0,388.0,-152.0,0.0,0.0,16247942.554042252,10.369807642192768,74.80308817944933,-400.0
1712448514921,4,-0.6859999999999999,0.8231999999999999,9.799999999999999,0.1444,0.0874,0.1292,-71.0,388.0,-152.0,0.0,0.0,16247942.554042252,10.369807642192768,74.80308817944933,-400.0
1712448514941,4,-0.6859999999999999,0.8231999999999999,9.8098,-0.0836,-0.3116,0.2242,-71.0,388.0,-152.0,0.0,0.0,16247942.554042252,10.369807642192768,74.80308817944933,-400.0
1712448514961,4,-0.6859999999999999,0.8231999999999999,9.8098,-0.0988,-0.2698,0.2014,-73.0,392.0,-152.0,0.0,0.0,16247942.554042252,10.549039653905965,74.80308817944933,-400.0
