MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712448636631,0,-0.7056,0.8623999999999999,9.8098,0.095,-0.209,0.1444,-71.0,383.0,-149.0,0.0,0.0,16247942.554042252,10.502190508749948,74.80308817944933,360
1712448636683,0,-0.7056,0.8526,9.8196,0.0494,0.0722,0.1292,-71.0,383.0,-149.0,0.0,0.0,16247942.554042252,10.502190508749948,74.80308817944933,360
1712448636725,0,-0.7056,0.8526,9.8098,0.2356,0.2242,-0.0608,-71.0,384.0,-150.0,0.0,0.0,16247942.554042252,10.475447232041148,74.80308817944933,360
1712448636747,0,-0.7056,0.8526,9.8098,0.1102,0.133,0.1254,-71.0,384.0,-150.0,0.0,0.0,16247942.554042252,10.475447232041148,74.80308817944933,360
1712448636763,1,-0.7056,0.8623999999999999,9.8098,0.076,-0.1026,-0.114,-71.0,384.0,-150.0,0.0,0.0,16247942.554042252,10.475447232041148,74.80308817944933,360
1712448636789,1,-0.7056,0.8623999999999999,9.8098,-0.0342,-0.0874,0.1102,-71.0,384.0,-150.0,0.0,0.0,16247942.554042252,10.475447232041148,74.80308817944933,360
1712448636831,1,-0.7056,0.8722,9.8098,-0.038,-0.1064,-0.019,-71.0,387.0,-148.0,0.0,0.0,16247942.554042252,10.396019489468358,74.80308817944933,360
1712448636877,1,-0.7056,0.8722,9.8098,0.0646,0.2014,0.0494,-71.0,387.0,-148.0,0.0,0.0,16247942.554042252,10.396019489468358,74.80308817944933,360
1712448636909,2,-0.7153999999999999,0.8526,9.8098,0.0456,-0.0836,0.0342,-71.0,387.0,-145.0,0.0,0.0,16247942.554042252,10.396019489468358,74.80308817944933,-400.0
1712448636961,2,-0.7153999999999999,0.8526,9.8098,-0.1786,-0.532,0.2698,-71.0,388.0,-145.0,0.0,0.0,16247942.554042252,10.369807642192768,74.80308817944933,-400.0
1712448637007,2,-0.6958,0.8526,9.8098,0.133,-0.0266,-0.1368,-71.0,388.0,-145.0,0.0,0.0,16247942.554042252,10.369807642192768,74.80308817944933,-400.0
1712448637055,3,-0.7056,0.8623999999999999,9.8196,0.2394,0.0988,-0.019,-75.0,386.0,-147.0,0.0,0.0,16247942.554042252,10.995594692794398,74.80308817944933,63.807493486654934
1712448637101,3,-0.7056,0.8526,9.799999999999999,0.2736,0.2052,0.1254,-75.0,386.0,-147.0,0.0,0.0,16247942.554042252,10.995594692794398,74.80308817944933,63.807493486654934
1712448637142,3,-0.7056,0.8623999999999999,9.8098,0.247,-0.0988,0.0912,-73.0,388.0,-145.0,0.0,0.0,16247942.554042252,10.655314695551581,74.80308817944933,64.14777348389775
1712448637189,4,-0.7056,0.8623999999999999,9.8098,0.1026,0.2052,-0.0722,-73.0,388.0,-145.0,0.0,0.0,16247942.554042252,10.655314695551581,74.80308817944933,-400.0
1712448637230,4,-0.7153999999999999,0.8526,9.8098,0.1976,-0.095,0.095,-72.0,388.0,-146.0,0.0,0.0,16247942.554042252,10.512627169921345,74.80308817944933,-400.0
1712448637282,4,-0.7056,0.8623999999999999,9.799999999999999,-0.2584,-0.133,-0.1292,-72.0,388.0,-146.0,0.0,0.0,16247942.554042252,10.512627169921345,74.80308817944933,-400.0
1712448637465,4,-0.7056,0.8623999999999999,9.8196,0.133,-0.0988,0.1178,-75.0,384.0,-150.0,0.0,0.0,16247942.554042252,11.051457026665432,74.80308817944933,-400.0
1712448637542,4,-0.6958,0.8526,9.8196,0.0532,-0.0076,0.247,-73.0,384.0,-144.0,0.0,0.0,16247942.554042252,10.763727339660022,74.80308817944933,-400.0
1712448637668,4,-0.7056,0.8526,9.8196,0.0114,-0.152,0.0988,-72.0,389.0,-149.0,0.0,0.0,16247942.554042252,10.486202614895234,74.80308817944933,-400.0
1712448637684,4,-0.7056,0.8623999999999999,9.8098,0.0114,-0.1786,0.133,-72.0,389.0,-149.0,0.0,0.0,16247942.554042252,10.486202614895234,74.80308817944933,-400.0
1712448637704,4,-0.7056,0.8623999999999999,9.8098,0.1976,0.2622,-0.0532,-74.0,388.0,-146.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448637724,4,-0.7056,0.8623999999999999,9.8098,0.0722,-0.0722,-0.0418,-74.0,388.0,-146.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448637755,4,-0.7056,0.8526,9.8098,0.1292,-0.3268,0.1482,-74.0,388.0,-146.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448637790,4,-0.7056,0.8526,9.8098,0.228,-0.0418,0.1406,-74.0,388.0,-146.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448637857,4,-0.6958,0.8623999999999999,9.8098,0.0152,-0.0532,0.0646,-72.0,382.0,-146.0,0.0,0.0,16247942.554042252,10.673981220222515,74.80308817944933,-400.0
1712448637897,4,-0.6958,0.8623999999999999,9.8098,-0.1026,-0.057,-0.0228,-72.0,382.0,-146.0,0.0,0.0,16247942.554042252,10.673981220222515,74.80308817944933,-400.0
1712448637941,4,-0.7056,0.8526,9.8098,0.0722,-0.076,0.1558,-72.0,388.0,-143.0,0.0,0.0,16247942.554042252,10.512627169921345,74.80308817944933,-400.0
1712448637973,4,-0.7056,0.8526,9.8098,0.1444,0.19,0.171,-72.0,388.0,-143.0,0.0,0.0,16247942.554042252,10.512627169921345,74.80308817944933,-400.0
1712448638020,4,-0.6958,0.8526,9.8098,0.095,0.0342,-0.1824,-72.0,386.0,-143.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,-400.0
1712448638054,4,-0.7056,0.8526,9.8098,0.247,0.2394,-0.1216,-72.0,386.0,-143.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,-400.0
1712448638087,4,-0.7056,0.8526,9.8098,0.228,0.0228,0.2622,-72.0,386.0,-143.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,-400.0
1712448638116,4,-0.6958,0.8623999999999999,9.8098,-0.3914,-0.2964,0.361,-74.0,390.0,-142.0,0.0,0.0,16247942.554042252,10.743787070980872,74.80308817944933,-400.0
1712448638147,4,-0.6958,0.8623999999999999,9.8098,0.0912,0.247,-0.1558,-74.0,390.0,-142.0,0.0,0.0,16247942.554042252,10.743787070980872,74.80308817944933,-400.0
1712448638170,4,-0.6958,0.8526,9.8098,-0.2166,0.0494,-0.0304,-74.0,390.0,-142.0,0.0,0.0,16247942.554042252,10.743787070980872,74.80308817944933,-400.0
1712448638203,4,-0.6958,0.8526,9.8098,0.0608,0.1292,0.0798,-74.0,390.0,-146.0,0.0,0.0,16247942.554042252,10.743787070980872,74.80308817944933,-400.0
1712448638240,4,-0.7056,0.8526,9.8098,0.0798,-0.171,0.1938,-77.0,390.0,-146.0,0.0,0.0,16247942.554042252,11.168601286782717,74.80308817944933,-400.0
1712448638266,4,-0.7056,0.8526,9.8098,0.0494,0.171,0.1292,-77.0,390.0,-146.0,0.0,0.0,16247942.554042252,11.168601286782717,74.80308817944933,-400.0
1712448638290,4,-0.7056,0.8526,9.8196,0.0722,-0.038,-0.0152,-77.0,389.0,-144.0,0.0,0.0,16247942.554042252,11.196587855281877,74.80308817944933,-400.0
1712448638312,4,-0.7056,0.8623999999999999,9.8196,0.0266,-0.0722,0.1824,-75.0,389.0,-144.0,0.0,0.0,16247942.554042252,10.912839370024003,74.80308817944933,-400.0
1712448638361,4,-0.7056,0.8623999999999999,9.8196,-0.0494,0.2394,0.2622,-75.0,389.0,-144.0,0.0,0.0,16247942.554042252,10.912839370024003,74.80308817944933,-400.0
1712448638383,4,-0.7056,0.8623999999999999,9.8098,0.1102,0.0836,0.019,-75.0,389.0,-144.0,0.0,0.0,16247942.554042252,10.912839370024003,74.80308817944933,-400.0
1712448638405,4,-0.7056,0.8623999999999999,9.8098,0.418,0.152,0.1102,-73.0,388.0,-145.0,0.0,0.0,16247942.554042252,10.655314695551581,74.80308817944933,-400.0
1712448638428,4,-0.7056,0.8623999999999999,9.8098,0.133,0.0038,-0.0076,-73.0,388.0,-145.0,0.0,0.0,16247942.554042252,10.655314695551581,74.80308817944933,-400.0
1712448638485,4,-0.7056,0.8623999999999999,9.8098,0.0342,-0.0494,0.3116,-73.0,388.0,-145.0,0.0,0.0,16247942.554042252,10.655314695551581,74.80308817944933,-400.0
1712448638514,4,-0.7056,0.8623999999999999,9.8196,0.247,0.0266,-0.0494,-73.0,385.0,-146.0,0.0,0.0,16247942.554042252,10.736420302415084,74.80308817944933,-400.0
1712448638545,4,-0.7056,0.8526,9.799999999999999,-0.2736,0.095,0.0,-73.0,385.0,-146.0,0.0,0.0,16247942.554042252,10.736420302415084,74.80308817944933,-400.0
1712448638571,4,-0.7056,0.8526,9.799999999999999,0.0494,-0.2926,-0.2622,-73.0,385.0,-146.0,0.0,0.0,16247942.554042252,10.736420302415084,74.80308817944933,-400.0
1712448638597,4,-0.7056,0.8526,9.799999999999999,0.1178,-0.0342,0.0494,-72.0,392.0,-146.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,-400.0
1712448638619,4,-0.7056,0.8526,9.8294,0.1064,0.0152,0.1406,-72.0,392.0,-146.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,-400.0
1712448638645,4,-0.7056,0.8526,9.8294,0.0304,-0.0304,0.0798,-72.0,392.0,-146.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,-400.0
1712448638670,4,-0.7056,0.8526,9.8098,-0.1102,-0.0646,0.0646,-72.0,392.0,-146.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,-400.0
1712448638690,4,-0.7056,0.8526,9.8098,0.1596,0.0342,-0.0874,-74.0,389.0,-146.0,0.0,0.0,16247942.554042252,10.770760766925392,74.80308817944933,-400.0
1712448638706,4,-0.7056,0.8526,9.8098,0.3648,0.3116,-0.2318,-74.0,389.0,-146.0,0.0,0.0,16247942.554042252,10.770760766925392,74.80308817944933,-400.0
1712448638721,4,-0.7056,0.8526,9.8196,0.19,-0.133,-0.0418,-74.0,389.0,-146.0,0.0,0.0,16247942.554042252,10.770760766925392,74.80308817944933,-400.0
1712448638751,4,-0.7056,0.8526,9.8196,-0.0494,-0.0836,0.1444,-74.0,389.0,-146.0,0.0,0.0,16247942.554042252,10.770760766925392,74.80308817944933,-400.0
1712448638785,4,-0.7056,0.8623999999999999,9.8196,-0.0304,0.019,-0.0266,-74.0,388.0,-148.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448638826,4,-0.7056,0.8623999999999999,9.8196,0.0836,0.114,0.0722,-74.0,388.0,-148.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448638853,4,-0.7056,0.8526,9.799999999999999,0.076,-0.0874,-0.1672,-74.0,388.0,-148.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448638874,4,-0.7056,0.8526,9.799999999999999,0.266,0.2204,0.1254,-74.0,388.0,-148.0,0.0,0.0,16247942.554042252,10.79786863460231,74.80308817944933,-400.0
1712448638907,4,-0.7056,0.8526,9.799999999999999,0.0608,0.0912,-0.2166,-74.0,389.0,-145.0,0.0,0.0,16247942.554042252,10.770760766925392,74.80308817944933,-400.0
1712448638937,4,-0.6958,0.8623999999999999,9.8098,-0.1216,-0.3306,0.3344,-74.0,389.0,-145.0,0.0,0.0,16247942.554042252,10.770760766925392,74.80308817944933,-400.0
1712448638980,4,-0.6958,0.8623999999999999,9.8098,-0.1178,-0.057,0.0874,-74.0,389.0,-145.0,0.0,0.0,16247942.554042252,10.770760766925392,74.80308817944933,-400.0
1712448639020,4,-0.6958,0.8623999999999999,9.8098,-0.133,-0.3078,0.2204,-72.0,392.0,-145.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,-400.0
1712448639054,4,-0.7056,0.8526,9.799999999999999,-0.1938,-0.0836,0.3648,-72.0,392.0,-145.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,-400.0
1712448639089,4,-0.7056,0.8526,9.8098,0.304,0.076,-0.0912,-76.0,390.0,-144.0,0.0,0.0,16247942.554042252,11.027132305060704,74.80308817944933,-400.0
1712448639114,4,-0.7056,0.8526,9.8098,0.3154,-0.0152,0.1178,-76.0,390.0,-144.0,0.0,0.0,16247942.554042252,11.027132305060704,74.80308817944933,-400.0
1712448639150,4,-0.7056,0.8526,9.8098,0.0494,-0.2584,0.114,-76.0,390.0,-144.0,0.0,0.0,16247942.554042252,11.027132305060704,74.80308817944933,-400.0
1712448639172,4,-0.7056,0.8526,9.8196,0.3154,0.1976,-0.1444,-76.0,390.0,-144.0,0.0,0.0,16247942.554042252,11.027132305060704,74.80308817944933,-400.0
1712448639205,4,-0.7056,0.8526,9.8196,-0.0684,0.0038,0.1216,-72.0,392.0,-144.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,-400.0
1712448639230,4,-0.7153999999999999,0.8526,9.8098,-0.095,-0.2546,0.1292,-72.0,392.0,-144.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,-400.0
1712448639251,4,-0.7153999999999999,0.8526,9.8098,-0.0722,-0.0076,0.0684,-72.0,392.0,-144.0,0.0,0.0,16247942.554042252,10.40771131249005,74.80308817944933,-400.0
1712448639313,4,-0.7056,0.8526,9.8196,0.1178,0.1406,-0.0114,-76.0,394.0,-146.0,0.0,0.0,16247942.554042252,10.917885360431441,74.80308817944933,-400.0
1712448639336,4,-0.7056,0.8623999999999999,9.8098,0.076,0.0038,0.0912,-76.0,394.0,-146.0,0.0,0.0,16247942.554042252,10.917885360431441,74.80308817944933,-400.0
1712448639353,4,-0.7056,0.8623999999999999,9.8098,0.0342,-0.2584,-0.0038,-76.0,394.0,-146.0,0.0,0.0,16247942.554042252,10.917885360431441,74.80308817944933,-400.0
