MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712417030306,0,-1.3524,-0.2352,9.6922,0.0798,0.0684,0.0874,4.0,83.0,-227.0,0.0,0.0,16247942.554042252,-2.759107658620266,74.80308817944933,360
1712417030327,0,-1.3524,-0.2352,9.702,-0.171,-0.0722,-0.0038,4.0,83.0,-227.0,0.0,0.0,16247942.554042252,-2.759107658620266,74.80308817944933,360
1712417030365,0,-1.3524,-0.2352,9.702,-0.0228,-0.0266,-0.0342,4.0,83.0,-227.0,0.0,0.0,16247942.554042252,-2.759107658620266,74.80308817944933,360
1712417030388,0,-1.3524,-0.2352,9.702,-0.171,-0.2128,0.0608,8.0,81.0,-229.0,0.0,0.0,16247942.554042252,-5.640549432156831,74.80308817944933,360
1712417030403,0,-1.3524,-0.2352,9.702,-0.171,0.0646,0.0418,8.0,81.0,-229.0,0.0,0.0,16247942.554042252,-5.640549432156831,74.80308817944933,360
1712417030444,0,-1.3524,-0.2352,9.702,0.0608,0.0418,0.0684,8.0,81.0,-229.0,0.0,0.0,16247942.554042252,-5.640549432156831,74.80308817944933,360
1712417030472,0,-1.3524,-0.2352,9.6824,0.1216,-0.0988,0.0874,8.0,81.0,-229.0,0.0,0.0,16247942.554042252,-5.640549432156831,74.80308817944933,360
1712417030505,0,-1.3524,-0.2352,9.6824,-0.038,0.0114,0.0228,5.0,82.0,-228.0,0.0,0.0,16247942.554042252,-3.489324905796394,74.80308817944933,360
1712417030515,0,-1.3524,-0.2352,9.702,0.0836,-0.0114,0.0722,5.0,82.0,-228.0,0.0,0.0,16247942.554042252,-3.489324905796394,74.80308817944933,360
1712417030545,1,-1.3524,-0.2352,9.702,-0.1026,0.038,0.038,5.0,82.0,-228.0,0.0,0.0,16247942.554042252,-3.489324905796394,74.80308817944933,360
1712417030566,1,-1.3621999999999999,-0.2352,9.6922,-0.038,0.0646,-0.0722,5.0,82.0,-228.0,0.0,0.0,16247942.554042252,-3.489324905796394,74.80308817944933,360
1712417030613,1,-1.3621999999999999,-0.2352,9.6922,-0.076,-0.057,0.076,3.0,77.0,-229.0,0.0,0.0,16247942.554042252,-2.231174608031239,74.80308817944933,360
1712417030638,1,-1.3524,-0.245,9.6824,-0.1368,-0.057,0.0874,3.0,77.0,-229.0,0.0,0.0,16247942.554042252,-2.231174608031239,74.80308817944933,360
1712417030678,1,-1.3524,-0.245,9.6824,0.0076,-0.0608,0.133,3.0,77.0,-229.0,0.0,0.0,16247942.554042252,-2.231174608031239,74.80308817944933,360
1712417030710,2,-1.3621999999999999,-0.2352,9.702,-0.095,-0.0456,0.152,8.0,82.0,-226.0,0.0,0.0,16247942.554042252,-5.572197803963789,74.80308817944933,-400.0
1712417030746,2,-1.3621999999999999,-0.2352,9.702,-0.019,-0.0912,0.19,8.0,82.0,-226.0,0.0,0.0,16247942.554042252,-5.572197803963789,74.80308817944933,-400.0
1712417030767,2,-1.3524,-0.2254,9.6824,-0.0532,-0.0342,-0.0456,8.0,82.0,-226.0,0.0,0.0,16247942.554042252,-5.572197803963789,74.80308817944933,-400.0
1712417030788,2,-1.3524,-0.2254,9.6824,0.0684,-0.0304,-0.0152,5.0,80.0,-227.0,0.0,0.0,16247942.554042252,-3.5763343749973444,74.80308817944933,-400.0
1712417030821,2,-1.3524,-0.245,9.702,0.076,0.133,0.0836,5.0,80.0,-227.0,0.0,0.0,16247942.554042252,-3.5763343749973444,74.80308817944933,-400.0
1712417030881,2,-1.3621999999999999,-0.2352,9.6922,0.1976,-0.076,0.152,5.0,80.0,-227.0,0.0,0.0,16247942.554042252,-3.5763343749973444,74.80308817944933,-400.0
