MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712291785940,0,1.6268,0.1372,9.525599999999999,-0.0988,0.0608,0.076,71.0,172.0,-144.0,0.0,0.0,16247942.554042252,-22.430379803341566,74.80308817944933,0
1712291785988,0,1.6268,0.1372,9.5452,-0.3268,-0.0684,0.1026,71.0,172.0,-144.0,0.0,0.0,16247942.554042252,-22.430379803341566,74.80308817944933,0
1712291786013,0,1.6268,0.147,9.5354,-0.2508,0.038,0.0608,71.0,173.0,-143.0,0.0,0.0,16247942.554042252,-22.31347332576972,74.80308817944933,0
1712291786035,0,1.6268,0.147,9.5354,-0.1482,-0.0836,0.0874,71.0,173.0,-143.0,0.0,0.0,16247942.554042252,-22.31347332576972,74.80308817944933,0
1712291786083,0,1.6268,0.1372,9.525599999999999,0.019,0.0114,0.0646,71.0,173.0,-143.0,0.0,0.0,16247942.554042252,-22.31347332576972,74.80308817944933,0
1712291786103,0,1.6268,0.1372,9.5354,0.0494,-0.0608,0.0798,72.0,175.0,-142.0,0.0,0.0,16247942.554042252,-22.36366601547347,74.80308817944933,0
1712291786148,0,1.6268,0.147,9.5354,-0.1862,0.1368,0.1786,72.0,175.0,-142.0,0.0,0.0,16247942.554042252,-22.36366601547347,74.80308817944933,0
1712291786182,0,1.6268,0.147,9.5354,-0.0608,0.0722,0.0684,72.0,175.0,-142.0,0.0,0.0,16247942.554042252,-22.36366601547347,74.80308817944933,0
1712291786213,0,1.6268,0.147,9.5354,-0.1216,-0.2128,0.152,74.0,173.0,-143.0,0.0,0.0,16247942.554042252,-23.158607422083264,74.80308817944933,0
1712291786243,0,1.6268,0.147,9.5354,0.0988,-0.1558,0.1216,74.0,173.0,-143.0,0.0,0.0,16247942.554042252,-23.158607422083264,74.80308817944933,0
1712291786288,0,1.6268,0.147,9.5354,-0.0228,-0.0836,0.038,74.0,173.0,-143.0,0.0,0.0,16247942.554042252,-23.158607422083264,74.80308817944933,0
1712291786325,0,1.6268,0.1372,9.5452,-0.418,-0.209,0.0912,71.0,174.0,-143.0,0.0,0.0,16247942.554042252,-22.19771784642296,74.80308817944933,0
1712291786357,0,1.6268,0.1372,9.5354,-0.0684,-0.114,0.076,71.0,174.0,-143.0,0.0,0.0,16247942.554042252,-22.19771784642296,74.80308817944933,0
1712291786376,0,1.617,0.1372,9.5354,-0.0304,-0.1786,0.0912,71.0,174.0,-143.0,0.0,0.0,16247942.554042252,-22.19771784642296,74.80308817944933,0
1712291786410,0,1.617,0.1372,9.5354,0.3002,-0.0342,0.076,73.0,174.0,-143.0,0.0,0.0,16247942.554042252,-22.76000925766047,74.80308817944933,0
1712291786434,0,1.6268,0.147,9.5354,-0.114,-0.0646,0.0874,73.0,174.0,-143.0,0.0,0.0,16247942.554042252,-22.76000925766047,74.80308817944933,0
1712291786456,0,1.6268,0.147,9.5354,-0.2698,-0.1026,0.1938,73.0,174.0,-143.0,0.0,0.0,16247942.554042252,-22.76000925766047,74.80308817944933,0
1712291786485,0,1.6268,0.1372,9.5452,0.1102,-0.2166,0.0342,73.0,174.0,-143.0,0.0,0.0,16247942.554042252,-22.76000925766047,74.80308817944933,0
1712291786508,0,1.6268,0.1372,9.5452,-0.1824,-0.1482,0.114,72.0,173.0,-142.0,0.0,0.0,16247942.554042252,-22.596344514421943,74.80308817944933,0
1712291786520,0,1.6268,0.1372,9.5452,0.0342,-0.0456,0.076,72.0,173.0,-142.0,0.0,0.0,16247942.554042252,-22.596344514421943,74.80308817944933,0
1712291786554,0,1.617,0.147,9.5354,0.361,-0.076,0.0874,72.0,173.0,-142.0,0.0,0.0,16247942.554042252,-22.596344514421943,74.80308817944933,0
