MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712448195290,0,1.0486,0.9702,9.6824,-0.1254,-0.019,0.1102,-65.0,408.0,-143.0,0.0,0.0,16247942.554042252,9.05193367065803,74.80308817944933,360
1712448195311,0,1.0486,0.9702,9.6824,-0.0912,0.0532,0.038,-65.0,408.0,-143.0,0.0,0.0,16247942.554042252,9.05193367065803,74.80308817944933,360
1712448195333,0,1.0486,0.9702,9.6824,-0.1178,-0.1786,0.1634,-65.0,408.0,-143.0,0.0,0.0,16247942.554042252,9.05193367065803,74.80308817944933,360
1712448195364,0,1.0388,0.9603999999999999,9.6824,0.0684,0.057,0.1862,-63.0,409.0,-136.0,0.0,0.0,16247942.554042252,8.756688769788056,74.80308817944933,360
1712448195396,0,1.0388,0.9603999999999999,9.6824,0.2356,-0.1064,0.0494,-63.0,409.0,-136.0,0.0,0.0,16247942.554042252,8.756688769788056,74.80308817944933,360
1712448195435,1,1.0388,0.9603999999999999,9.6726,-0.1444,-0.0038,0.0646,-63.0,409.0,-136.0,0.0,0.0,16247942.554042252,8.756688769788056,74.80308817944933,360
1712448195477,1,1.0388,0.9702,9.6824,0.0266,-0.0152,0.0722,-66.0,416.0,-136.0,0.0,0.0,16247942.554042252,9.015057448546543,74.80308817944933,360
1712448195514,1,1.0388,0.9702,9.6824,-0.114,-0.0342,-0.209,-66.0,416.0,-136.0,0.0,0.0,16247942.554042252,9.015057448546543,74.80308817944933,360
1712448195545,2,1.0388,0.9702,9.6824,-0.133,-0.2052,0.2052,-66.0,416.0,-136.0,0.0,0.0,16247942.554042252,9.015057448546543,74.80308817944933,-400.0
1712448195587,2,1.0388,0.9702,9.6824,0.0152,-0.0874,0.1482,-65.0,412.0,-138.0,0.0,0.0,16247942.554042252,8.965485174136532,74.80308817944933,-400.0
1712448195624,2,1.0486,0.98,9.6824,0.2812,-0.0418,-0.1672,-65.0,412.0,-138.0,0.0,0.0,16247942.554042252,8.965485174136532,74.80308817944933,-400.0
1712448195641,3,1.0486,0.98,9.6824,-0.4294,-0.361,0.3078,-65.0,412.0,-138.0,0.0,0.0,16247942.554042252,8.965485174136532,74.80308817944933,65.8376030053128
1712448195666,3,1.0388,0.98,9.6726,-0.0532,-0.0152,0.0836,-68.0,413.0,-137.0,0.0,0.0,16247942.554042252,9.349801183173966,74.80308817944933,65.45328699627537
1712448195733,3,1.0388,0.98,9.6726,0.1634,0.0646,0.1292,-68.0,413.0,-137.0,0.0,0.0,16247942.554042252,9.349801183173966,74.80308817944933,65.45328699627537
1712448195760,4,1.0388,0.9702,9.6824,0.0304,-0.0114,-0.1368,-64.0,410.0,-139.0,0.0,0.0,16247942.554042252,8.872132992917543,74.80308817944933,-400.0
1712448195786,4,1.0388,0.9702,9.6824,0.2546,0.133,-0.0532,-64.0,410.0,-139.0,0.0,0.0,16247942.554042252,8.872132992917543,74.80308817944933,-400.0
