MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712448568178,0,-0.7056,0.8428,9.799999999999999,0.0266,-0.1672,0.2166,-68.0,387.0,-150.0,0.0,0.0,16247942.554042252,9.965744972357257,74.80308817944933,360
1712448568226,0,-0.7056,0.8428,9.799999999999999,-0.0038,-0.1938,0.1292,-68.0,387.0,-150.0,0.0,0.0,16247942.554042252,9.965744972357257,74.80308817944933,360
1712448568256,0,-0.7153999999999999,0.8526,9.799999999999999,-0.0722,-0.1482,-0.1216,-68.0,385.0,-151.0,0.0,0.0,16247942.554042252,10.01646932271764,74.80308817944933,360
1712448568296,1,-0.7153999999999999,0.8526,9.799999999999999,0.1672,-0.0456,0.1102,-74.0,385.0,-151.0,0.0,0.0,16247942.554042252,10.880007230059917,74.80308817944933,360
1712448568333,1,-0.7153999999999999,0.8428,9.799999999999999,0.0152,-0.209,0.0456,-74.0,385.0,-151.0,0.0,0.0,16247942.554042252,10.880007230059917,74.80308817944933,360
1712448568369,1,-0.7056,0.8428,9.799999999999999,0.2242,-0.0418,-0.133,-72.0,386.0,-145.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,360
1712448568416,1,-0.7056,0.8428,9.799999999999999,0.0266,-0.0608,-0.3078,-72.0,386.0,-145.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,360
1712448568452,2,-0.7056,0.8526,9.8098,0.1596,0.1596,-0.1368,-72.0,386.0,-145.0,0.0,0.0,16247942.554042252,10.565873271131508,74.80308817944933,-400.0
1712448568492,2,-0.7153999999999999,0.8428,9.8098,0.1064,-0.1558,-0.1216,-76.0,386.0,-149.0,0.0,0.0,16247942.554042252,11.138559766183633,74.80308817944933,-400.0
1712448568544,2,-0.7153999999999999,0.8428,9.8098,-0.0456,0.0,-0.038,-76.0,386.0,-149.0,0.0,0.0,16247942.554042252,11.138559766183633,74.80308817944933,-400.0
1712448568596,3,-0.7252,0.8428,9.8098,0.0342,0.019,0.1558,-70.0,384.0,-148.0,0.0,0.0,16247942.554042252,10.331104844339677,74.80308817944933,64.47198333510966
1712448568638,3,-0.7153999999999999,0.8428,9.7902,-0.0532,0.0912,0.133,-70.0,384.0,-148.0,0.0,0.0,16247942.554042252,10.331104844339677,74.80308817944933,64.47198333510966
1712448568681,3,-0.7056,0.8428,9.799999999999999,0.2584,-0.1178,-0.2584,-71.0,385.0,-149.0,0.0,0.0,16247942.554042252,10.448838300565242,74.80308817944933,64.35424987888409
1712448568711,4,-0.7056,0.8428,9.799999999999999,0.1634,0.038,-0.0152,-71.0,385.0,-149.0,0.0,0.0,16247942.554042252,10.448838300565242,74.80308817944933,-400.0
1712448568732,4,-0.7056,0.8428,9.799999999999999,0.1444,-0.1482,-0.1064,-71.0,385.0,-149.0,0.0,0.0,16247942.554042252,10.448838300565242,74.80308817944933,-400.0
1712448568753,4,-0.7056,0.8428,9.799999999999999,0.0304,-0.076,-0.0494,-71.0,391.0,-146.0,0.0,0.0,16247942.554042252,10.291950727477357,74.80308817944933,-400.0
1712448568774,4,-0.7056,0.8428,9.799999999999999,0.0874,-0.019,-0.0456,-71.0,391.0,-146.0,0.0,0.0,16247942.554042252,10.291950727477357,74.80308817944933,-400.0
1712448568796,4,-0.7056,0.833,9.799999999999999,0.0874,-0.0456,0.171,-71.0,391.0,-146.0,0.0,0.0,16247942.554042252,10.291950727477357,74.80308817944933,-400.0
1712448568979,4,-0.7056,0.8428,9.799999999999999,0.0342,-0.3458,-0.152,-73.0,385.0,-147.0,0.0,0.0,16247942.554042252,10.736420302415084,74.80308817944933,-400.0
1712448569030,4,-0.7056,0.8526,9.799999999999999,-0.1178,-0.1824,0.1482,-73.0,385.0,-147.0,0.0,0.0,16247942.554042252,10.736420302415084,74.80308817944933,-400.0
1712448569061,4,-0.7153999999999999,0.833,9.8098,0.3344,-0.0988,-0.2052,-72.0,391.0,-146.0,0.0,0.0,16247942.554042252,10.433745642783848,74.80308817944933,-400.0
1712448569216,4,-0.7153999999999999,0.833,9.8098,-0.0228,-0.0494,0.1482,-72.0,391.0,-146.0,0.0,0.0,16247942.554042252,10.433745642783848,74.80308817944933,-400.0
1712448569237,4,-0.7056,0.8526,9.799999999999999,-0.133,-0.1634,0.076,-73.0,390.0,-147.0,0.0,0.0,16247942.554042252,10.601913898950642,74.80308817944933,-400.0
