MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712417338583,0,-1.3524,-0.2254,9.6922,0.0342,0.057,-0.0114,7.0,82.0,-227.0,0.0,0.0,16247942.554042252,-4.879273783006724,74.80308817944933,360
1712417338625,0,-1.3524,-0.2352,9.6922,-0.152,0.0494,-0.0798,7.0,82.0,-227.0,0.0,0.0,16247942.554042252,-4.879273783006724,74.80308817944933,360
1712417338676,0,-1.3524,-0.245,9.6922,0.0988,-0.0494,0.057,6.0,80.0,-226.0,0.0,0.0,16247942.554042252,-4.289153328819012,74.80308817944933,360
1712417338724,0,-1.3524,-0.2254,9.702,0.0228,0.1026,0.1406,6.0,80.0,-226.0,0.0,0.0,16247942.554042252,-4.289153328819012,74.80308817944933,360
1712417338769,0,-1.3524,-0.2254,9.702,-0.1406,0.1178,0.1064,6.0,80.0,-226.0,0.0,0.0,16247942.554042252,-4.289153328819012,74.80308817944933,360
1712417338803,0,-1.3426,-0.2254,9.702,-0.076,-0.0076,0.1368,5.0,79.0,-227.0,0.0,0.0,16247942.554042252,-3.6214847041173357,74.80308817944933,360
1712417338859,0,-1.3426,-0.2352,9.6922,0.038,-0.0874,0.0494,5.0,79.0,-227.0,0.0,0.0,16247942.554042252,-3.6214847041173357,74.80308817944933,360
1712417338896,0,-1.3426,-0.2352,9.6922,-0.171,-0.19,0.0836,5.0,79.0,-224.0,0.0,0.0,16247942.554042252,-3.6214847041173357,74.80308817944933,360
1712417338933,0,-1.3426,-0.2352,9.6922,0.0342,-0.0342,0.1482,5.0,79.0,-224.0,0.0,0.0,16247942.554042252,-3.6214847041173357,74.80308817944933,360
1712417338950,0,-1.3524,-0.2254,9.6922,-0.057,-0.2508,0.0646,5.0,79.0,-224.0,0.0,0.0,16247942.554042252,-3.6214847041173357,74.80308817944933,360
1712417338966,0,-1.3524,-0.2254,9.6922,0.0,0.0304,0.0342,7.0,78.0,-227.0,0.0,0.0,16247942.554042252,-5.128191041852844,74.80308817944933,360
1712417338992,0,-1.3524,-0.2254,9.6922,-0.0304,-0.0722,0.057,7.0,78.0,-227.0,0.0,0.0,16247942.554042252,-5.128191041852844,74.80308817944933,360
1712417339013,0,-1.3426,-0.2352,9.6922,0.0114,0.0608,0.0456,7.0,78.0,-227.0,0.0,0.0,16247942.554042252,-5.128191041852844,74.80308817944933,360
