MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Azimuth,Angle,Direction
1712309340713,0,-3.4006,0.43119999999999997,9.3296,-0.2432,-0.1596,-0.0076,-148.0,342.0,-135.0,0.0,0.0,16247942.554042252,23.400477555192438,74.80308817944933,0
1712309340753,0,-3.4104,0.43119999999999997,9.3296,-0.1178,-0.0114,-0.228,-148.0,342.0,-135.0,0.0,0.0,16247942.554042252,23.400477555192438,74.80308817944933,0
1712309340793,0,-3.4006,0.43119999999999997,9.3296,0.0608,-0.0228,0.247,-153.0,348.0,-134.0,0.0,0.0,16247942.554042252,23.732939804072004,74.80308817944933,0
1712309340828,0,-3.4006,0.43119999999999997,9.3296,-0.4978,-0.095,-0.0912,-153.0,348.0,-134.0,0.0,0.0,16247942.554042252,23.732939804072004,74.80308817944933,0
1712309340848,0,-3.4104,0.43119999999999997,9.319799999999999,-0.0874,-0.228,0.2926,-153.0,348.0,-134.0,0.0,0.0,16247942.554042252,23.732939804072004,74.80308817944933,0
1712309340882,0,-3.4104,0.43119999999999997,9.3296,-0.0038,-0.0494,-0.2432,-149.0,350.0,-128.0,0.0,0.0,16247942.554042252,23.06014740835019,74.80308817944933,0
1712309340914,0,-3.4104,0.43119999999999997,9.3296,-0.2318,-0.1368,0.171,-149.0,350.0,-128.0,0.0,0.0,16247942.554042252,23.06014740835019,74.80308817944933,0
1712309340941,1,-3.4104,0.43119999999999997,9.3296,-0.2698,-0.3496,0.2622,-149.0,350.0,-128.0,0.0,0.0,16247942.554042252,23.06014740835019,74.80308817944933,0
1712309340961,1,-3.4006,0.43119999999999997,9.319799999999999,-0.3876,-0.0646,0.0494,-149.0,350.0,-128.0,0.0,0.0,16247942.554042252,23.06014740835019,74.80308817944933,0
1712309341008,1,-3.4006,0.43119999999999997,9.319799999999999,-0.209,-0.2318,0.3648,-149.0,344.0,-134.0,0.0,0.0,16247942.554042252,23.419343738172728,74.80308817944933,0
1712309341049,1,-3.4006,0.4214,9.319799999999999,-0.1558,-0.133,0.1558,-149.0,344.0,-134.0,0.0,0.0,16247942.554042252,23.419343738172728,74.80308817944933,0
1712309341095,2,-3.4104,0.43119999999999997,9.3394,-0.1938,-0.3762,-0.095,-149.0,348.0,-133.0,0.0,0.0,16247942.554042252,23.178716848294286,74.80308817944933,-400.0
1712309341138,2,-3.4104,0.43119999999999997,9.3394,-0.1368,-0.1292,0.0342,-149.0,348.0,-133.0,0.0,0.0,16247942.554042252,23.178716848294286,74.80308817944933,-400.0
1712309341168,2,-3.4104,0.43119999999999997,9.3296,-0.3838,-0.4256,0.323,-149.0,348.0,-133.0,0.0,0.0,16247942.554042252,23.178716848294286,74.80308817944933,-400.0
1712309341183,2,-3.4104,0.43119999999999997,9.3296,-0.038,-0.114,0.1748,-149.0,348.0,-133.0,0.0,0.0,16247942.554042252,23.178716848294286,74.80308817944933,-400.0
1712309341205,2,-3.3908,0.43119999999999997,9.3296,-0.0456,-0.2204,0.3458,-149.0,348.0,-133.0,0.0,0.0,16247942.554042252,23.178716848294286,74.80308817944933,-400.0
1712309341265,2,-3.4006,0.43119999999999997,9.319799999999999,-0.5092,-0.2964,0.3534,-149.0,348.0,-133.0,0.0,0.0,16247942.554042252,23.178716848294286,74.80308817944933,-400.0
1712309341334,2,-3.4006,0.43119999999999997,9.31,0.1368,-0.0836,-0.0532,-148.0,347.0,-133.0,0.0,0.0,16247942.554042252,23.098876413983007,74.80308817944933,-400.0
1712309341360,2,-3.4006,0.43119999999999997,9.31,0.0152,0.019,0.1064,-148.0,347.0,-133.0,0.0,0.0,16247942.554042252,23.098876413983007,74.80308817944933,-400.0
1712309341381,2,-3.4006,0.43119999999999997,9.3296,-0.038,-0.0266,-0.1216,-147.0,345.0,-136.0,0.0,0.0,16247942.554042252,23.078221406040853,74.80308817944933,-400.0
1712309341406,2,-3.4006,0.43119999999999997,9.3296,0.1406,0.0988,0.8246,-147.0,345.0,-136.0,0.0,0.0,16247942.554042252,23.078221406040853,74.80308817944933,-400.0
1712309341453,2,-3.4104,0.43119999999999997,9.3296,-0.2166,-0.266,0.1482,-147.0,345.0,-136.0,0.0,0.0,16247942.554042252,23.078221406040853,74.80308817944933,-400.0
1712309341478,2,-3.4104,0.43119999999999997,9.3296,-0.1824,-0.2204,0.0722,-151.0,345.0,-134.0,0.0,0.0,16247942.554042252,23.63808926769066,74.80308817944933,-400.0
1712309341508,2,-3.4104,0.4214,9.3394,-0.1938,-0.2736,0.0722,-151.0,345.0,-134.0,0.0,0.0,16247942.554042252,23.63808926769066,74.80308817944933,-400.0
1712309341533,2,-3.4104,0.4214,9.3394,-0.4446,0.0836,0.0532,-151.0,345.0,-134.0,0.0,0.0,16247942.554042252,23.63808926769066,74.80308817944933,-400.0
1712309341582,2,-3.4006,0.43119999999999997,9.319799999999999,0.0684,-0.3116,0.1178,-151.0,344.0,-136.0,0.0,0.0,16247942.554042252,23.63808926769066,74.80308817944933,-400.0
1712309341651,2,-3.4104,0.4214,9.3296,-0.1786,-0.152,0.1292,-151.0,344.0,-136.0,0.0,0.0,16247942.554042252,23.699239948145788,74.80308817944933,-400.0
1712309341712,2,-3.4104,0.43119999999999997,9.3296,-0.2014,0.0304,0.1862,-148.0,345.0,-134.0,0.0,0.0,16247942.554042252,23.218631009337784,74.80308817944933,-400.0
1712309341762,2,-3.4104,0.43119999999999997,9.3296,-0.1444,0.057,-0.0532,-148.0,345.0,-134.0,0.0,0.0,16247942.554042252,23.218631009337784,74.80308817944933,-400.0
1712309341819,2,-3.4104,0.43119999999999997,9.319799999999999,-0.285,-0.3572,0.1748,-149.0,346.0,-137.0,0.0,0.0,16247942.554042252,23.298443635827,74.80308817944933,-400.0
1712309341863,2,-3.4104,0.43119999999999997,9.319799999999999,-0.0722,-0.0114,0.0152,-149.0,346.0,-137.0,0.0,0.0,16247942.554042252,23.298443635827,74.80308817944933,-400.0
1712309341914,2,-3.4104,0.43119999999999997,9.3296,-0.209,-0.0038,0.285,-151.0,346.0,-133.0,0.0,0.0,16247942.554042252,23.57723537024826,74.80308817944933,-400.0
1712309341980,2,-3.4104,0.4214,9.3296,-0.114,-0.0342,-0.171,-149.0,346.0,-132.0,0.0,0.0,16247942.554042252,23.298443635827,74.80308817944933,-400.0
1712309342054,2,-3.4006,0.43119999999999997,9.319799999999999,-0.2166,-0.0684,0.1064,-149.0,346.0,-132.0,0.0,0.0,16247942.554042252,23.298443635827,74.80308817944933,-400.0
1712309342160,2,-3.4006,0.43119999999999997,9.319799999999999,-0.4522,-0.2888,0.304,-148.0,346.0,-136.0,0.0,0.0,16247942.554042252,23.158607422083264,74.80308817944933,-400.0
1712309342220,2,-3.4006,0.43119999999999997,9.319799999999999,-0.247,-0.3952,0.1824,-153.0,345.0,-136.0,0.0,0.0,16247942.554042252,23.91624541761935,74.80308817944933,-400.0
1712309342291,2,-3.4104,0.43119999999999997,9.3394,-0.2508,-0.0874,-0.1026,-150.0,345.0,-134.0,0.0,0.0,16247942.554042252,23.498565675952094,74.80308817944933,-400.0
1712309342370,2,-3.4104,0.43119999999999997,9.3394,-0.209,-0.0532,0.3838,-150.0,345.0,-134.0,0.0,0.0,16247942.554042252,23.498565675952094,74.80308817944933,-400.0
1712309342431,2,-3.4006,0.43119999999999997,9.3296,-0.1748,-0.437,0.2622,-150.0,345.0,-138.0,0.0,0.0,16247942.554042252,23.498565675952094,74.80308817944933,-400.0
1712309342497,2,-3.4104,0.43119999999999997,9.3296,-0.2242,-0.2508,0.0836,-150.0,346.0,-135.0,0.0,0.0,16247942.554042252,23.437986527968533,74.80308817944933,-400.0
1712309342578,2,-3.4104,0.43119999999999997,9.319799999999999,-0.2242,0.1254,-0.1976,-150.0,346.0,-135.0,0.0,0.0,16247942.554042252,23.437986527968533,74.80308817944933,-400.0
1712309342650,2,-3.4006,0.4214,9.319799999999999,-0.6536,-0.3458,-0.0532,-151.0,346.0,-134.0,0.0,0.0,16247942.554042252,23.57723537024826,74.80308817944933,-400.0
